56892752,1
584518035,1
4415496558,0
30562101,0
195858084,1
34532051,0
585061015,1
914117856,0
3138846868,1
3391267548,1
4148499378,0
552321325,0
361222185,1
243553614,1
1694981817,0
1234761846,1
196130914,1
228738454,1
3650823808,0
975177976,1
2882825308,0
657795466,0
1692813957,1
98216513,0
2626597958,1
49192252,0
2338326897,1
77128702,1
1438856297,0
291648734,0
1830278537,0
4159256538,0
848712006,1
1232972206,1
52920382,0
28400121,0
137944433,0
212642834,1
5737032959,1
1950731997,0
77072422,1
1311240857,0
1037383056,1
57060312,0
327589875,1
61136172,0
26530131,0
9881131399,0
1103172596,0
180114014,1
65024342,0
2889009448,1
154336513,0
97904693,0
22532321,1
1572356077,0
4423725978,1
275696714,0
1690765337,1
974921326,1
32580311,1
145944593,0
244545754,1
6783500069,0
1232522866,1
24434151,0
912704216,0
520256425,0
26538041,0
2339076277,0
137801003,1
786188436,1
32554281,1
153632323,0
32550101,0
9333314169,1
180787064,1
1572235127,0
9850429679,1
6784588489,1
4160013108,0
82249053,1
32598061,0
6266390969,0
243856174,0
20548311,1
98097393,1
2461455357,1
61068582,1
69076282,0
979077196,0
56992232,0
113657333,1
244496884,0
518437255,1
196594664,1
1231819106,1
211971054,1
69108502,1
3656736888,1
422882545,0
2332419747,0
44908372,0
30560191,0
5255745289,1
5226588809,1
291409144,0
1101765596,0
69180312,0
4668437218,0
243809804,1
915140216,0
1695874727,0
1102784586,0
1434775007,1
846026406,1
360644505,1
8335443119,1
2888739458,1
2462475757,0
1104960006,0
1164934526,1
22480251,1
130073393,1
227585194,0
2880025608,1
72908592,1
1316368297,1
26486361,1
122272383,0
41060562,1
114064163,0
41168682,1
486433365,0
4424462898,0
1170819566,0
786760996,1
519906795,0
6759433789,0
2076167377,0
2613037188,1
89937203,1
276642174,1
1562901097,1
2335505347,1
227648494,0
719748866,0
914438546,1
9361935339,0
4664114938,1
6275160899,1
82289403,1
45196642,1
138312193,0
145632363,0
32548101,0
8856580649,0
32436051,0
2636560198,0
975623246,1
2872349868,1
8826419349,1
56816622,1
360960925,0
1038600586,1
1562374587,0
195698774,1
3404033998,0
82024793,0
850505326,1
1697423177,1
114200263,0
1308802247,0
228306664,1
6759490029,1
82344613,0
2332432097,1
5230675499,1
2469377997,0
38404111,0
30506211,1
260562984,1
64832492,1
551040295,0
154312573,0
518400255,0
9854542669,1
9864741059,0
1229064976,1
291472704,0
2458114327,0
1701632587,0
2634267288,1
121976163,0
1826957717,1
5253635399,0
1165321426,1
20538311,1
1041285796,0
3643400648,0
57196742,1
520320115,0
28590111,0
720076266,1
138065153,1
785736376,1
145689063,1
2201608217,0
4662312118,1
784971746,1
584577215,0
24476041,0
57060392,0
4147972808,0
114024243,0
1309712387,1
2333959467,0
137720883,1
392705875,0
456163735,1
76912212,0
1824917907,1
22434211,1
28402231,1
28414061,0
1692054387,1
652865326,0
5764674219,1
487777225,0
227505424,0
4684045058,0
1689989167,0
24562311,1
97656183,0
212322624,1
48848412,1
655880756,1
615011655,1
975488486,0
653121576,0
137688473,0
7319127559,1
72904722,1
3393800988,0
3891461188,0
425088085,0
7314959939,0
41136182,0
211746384,1
153817153,1
3146537608,1
64900052,0
4155689828,1
44816322,0
2458130917,1
3385389588,1
2611475868,0
583685495,1
44988672,1
121984243,0
8309313529,1
849154616,0
1692290377,0
3380252768,1
8335396909,0
782981366,0
211330024,1
326852125,1
551460155,1
56944142,0
259632064,0
4923955178,1
8826920459,0
1697299307,1
145697183,1
424707325,1
163730334,1
105744063,0
846924396,1
292464994,0
8856110309,0
114200233,0
9866317279,1
57124722,1
909828326,0
2201740207,0
64800422,1
195728554,0
7816226359,0
154272133,0
4148013698,1
81752243,0
30598101,0
69024642,1
307441344,0
614436865,1
2631468358,1
847562666,1
260546724,1
2341766437,0
1169483176,1
422946645,0
849479356,1
275969504,0
97833373,1
3916325428,1
32494011,0
61040352,0
145696803,1
1693953017,0
8300636069,1
61036222,0
4418058078,0
1106506226,1
98393583,1
2339330927,0
585187025,0
2331146577,0
24456231,1
519105385,0
49056752,1
228178674,1
488965715,1
211233974,1
488292495,1
844874686,1
49148602,1
227936694,0
20470341,1
228049574,0
2626599958,1
1106696006,1
7806512009,0
9876020489,1
52892322,0
1037319816,1
57028482,1
26404241,1
22486011,0
211568754,0
2085006527,1
8840789269,1
24412011,0
1165448116,1
2468354187,0
786056876,1
82256963,1
122216883,1
1106570116,1
164498454,1
228145724,1
1956757187,1
113713303,1
8341553459,0
106161143,1
138353233,1
106201313,1
212001924,1
5735975219,0
783296876,0
1229964736,1
138016843,1
2073868247,0
2466688737,0
1823126247,1
1953152207,0
1827856027,1
114136583,0
1562759057,0
1038021106,0
1694603307,0
5755398659,0
34478341,1
82224923,1
1949717287,1
1436545827,0
1234503436,1
3397903538,0
3908880818,0
72984492,1
196194784,1
2466708197,1
211826424,1
24588281,1
122152593,0
2467728607,1
4161558798,0
30560201,1
976132266,0
113800403,0
45120022,0
551138195,0
391811085,0
3381506008,0
52892652,1
308514624,1
154208963,1
61076542,1
455808925,0
1170819706,0
1106892226,1
9328718499,1
24486021,0
722120426,1
1313043777,1
228786724,1
36420121,0
9843718829,0
52992022,0
38446071,0
7272975199,0
1955991097,1
2463881577,0
4668464328,1
1040259426,0
26570341,1
5756957919,0
7291917249,0
2877966988,0
2627882888,1
121705333,1
2333706907,0
24558121,0
90321493,1
137784873,1
259313644,1
5783052779,0
423523305,1
1234187976,1
975755456,1
259600194,0
122184763,0
2338310217,0
1040713586,1
520832085,0
36400391,1
1823382137,1
129745393,1
7291474219,1
9844784419,0
77192102,0
2873107598,0
1102407776,1
4663566068,0
6287360489,0
22412381,1
57040572,1
786754326,0
26468151,0
454561405,0
2075798467,1
24544261,1
61116362,0
195792904,0
212274074,1
20422381,1
308736564,0
1565841137,1
519970355,0
1699078497,0
6268938239,0
163216224,0
915076636,0
616322965,0
36542071,0
26552351,1
64872242,0
36598341,1
1309836627,0
2623771358,1
1037058136,0
6251019139,0
22500341,1
164530644,1
457411785,1
1102089386,1
180656124,0
455264025,0
292192104,0
53144772,1
1042881416,0
28470371,1
2082822407,0
9867280919,0
130113023,1
614562955,0
72976682,1
1826579477,1
129768873,1
4407322878,1
9861207449,1
20472101,0
1950848697,0
292369074,0
1951256537,1
291442744,1
2330126177,1
212146704,1
3144977908,0
1165187806,0
2879246408,0
113944713,0
22470391,1
180048714,0
520550245,1
32492101,0
28568111,0
1820305987,1
154120673,0
56952622,1
1101125726,0
275792494,0
1229578966,1
2625574318,1
6772233839,0
90001103,1
3640342358,0
122321593,1
276529444,0
73016012,0
454789775,1
393186985,0
584962935,0
9356855229,1
5250115499,1
455617695,0
259857904,1
657481816,1
20526291,1
3658788848,1
81913073,1
1948420207,0
130273483,1
2339353337,1
76912122,0
2078978257,0
138288833,1
276080914,0
60920152,0
3905822618,1
81728363,0
456323705,1
89937513,1
276113414,0
228258294,1
90264843,1
552771085,0
122224153,0
121816203,0
307633794,1
32548191,0
1567375567,1
1036937806,1
456929265,0
2210450817,1
5781074989,1
26550311,1
2469257257,0
129680953,1
329028615,1
4151809118,0
292338364,1
454562415,0
34446041,0
1105225216,1
153952903,1
1563649717,0
179809894,1
179858984,1
227505564,0
2330630837,0
8841829209,1
973834946,1
180178934,1
4918530498,0
41080752,1
9871934699,1
308144364,0
4421915988,1
137985143,1
717312266,0
1040459926,1
180194454,1
5249030499,0
154217483,1
719938076,0
2076816267,1
228336424,0
5241878349,0
1829399517,1
3647777418,1
30456311,1
3656470738,0
105761453,1
3124515888,1
60948132,0
8817750719,1
28508351,1
2206988097,0
145673163,1
8851015069,1
2877472868,1
146064793,0
34522371,1
22404061,0
2329865157,0
723018766,1
326916075,1
26598181,0
6761009879,0
130376203,0
20576081,0
164721374,0
145640823,1
36526021,0
2203141477,0
723139026,0
5784663879,1
329573165,1
390882025,0
276385604,1
77068302,0
849539056,0
3892779668,1
455170075,0
49196182,0
52860062,0
22492131,0
122248063,0
6261815429,1
57032602,1
26524251,1
30440391,1
2467986177,1
308770884,1
36586301,1
308578824,1
552322855,0
391936965,0
1440258327,0
212497834,1
28580181,0
360006115,1
22564111,0
3909405858,1
36486351,1
260401294,0
146120803,1
44912652,1
1443713627,0
244226334,1
2078734297,1
456993845,0
4161829228,1
130312083,0
3906586408,1
4151085338,1
121880233,0
582468595,1
89985433,1
212786244,1
28582171,0
1101643906,1
614694085,1
4684062348,1
3389459108,0
4924441928,1
4425480938,0
3130376638,0
179746924,1
20598101,0
3660040868,0
121737293,1
328035695,1
9361940969,0
908932086,0
129824453,0
6247943279,0
2201748407,1
9837620369,1
582437835,1
6786639269,1
7285790249,0
22568241,1
717768786,1
69176342,0
4918825118,1
89929133,1
390688535,0
4937998578,0
244370334,1
90009463,1
3130162718,1
487043205,1
73092542,1
552644275,1
179841524,0
308209254,0
28466341,1
784780216,1
552097515,0
1820806557,0
785797546,0
38474031,0
2613554778,1
1698305607,0
3651624848,1
106041503,1
782091666,1
783425136,0
121832203,0
520641975,0
782794816,1
4164639488,1
7806995719,0
28518331,1
9848910709,1
7832639689,1
3382303238,1
1697433587,1
45080462,1
259330304,1
179394904,1
8832075159,1
423301535,1
5743159489,1
2871855938,1
138369403,1
489060035,1
1168780476,1
848970546,1
28508131,0
8301113449,1
4676868808,0
60960082,0
2336128297,0
3148582008,1
2885415938,1
1945871437,1
76848532,1
1170945866,0
1571459077,0
113776503,0
2212615237,0
291539064,1
68980232,0
7790142469,1
40960152,0
391330025,0
391329115,0
36466101,0
392578515,0
60860682,1
34422361,1
275731034,1
52916522,1
656524666,1
8814131559,1
1699716147,0
113721113,1
1102346286,1
1820803817,0
5777994509,1
2457623357,1
582627835,1
9367086189,0
2334340767,0
1695242947,0
2887203098,1
359041775,0
2881317428,1
212609964,1
36422011,0
260592914,0
6253123849,1
9849423459,1
1693063737,0
4927504208,0
22404321,1
487235455,1
1228930076,0
583009305,0
4940330918,1
658182066,0
179202764,1
1950985077,0
327461925,1
211360774,0
784778106,1
32574151,0
584675885,1
553157485,1
486499785,1
4927238018,0
1101507766,0
1307540237,1
455650375,0
1306758537,0
69020572,1
20592181,0
227552354,0
276035184,1
9344065669,1
456610775,0
328742005,1
28494001,0
1040389676,0
1308554307,0
22564311,1
1313665467,0
164449524,0
913867156,1
1167936566,0
49108572,1
360834905,0
259250794,1
90392823,1
36558051,0
227938444,1
65008742,1
3399692628,0
60864712,1
154273403,1
2337800257,0
718983296,1
6785096769,1
227218314,1
850057786,1
2076939687,0
488896385,0
1040327506,1
195872544,0
61184552,1
1037127576,1
6774276649,0
9844279679,1
164416464,0
1699721147,0
44988442,1
30450261,1
614883085,0
2458900867,1
3138590468,1
2201745357,1
122209233,1
845379096,0
153920813,1
5736980249,0
6282289999,0
2881838448,1
60928592,1
3398702378,1
1105539866,0
8314440349,1
228688044,0
32452241,1
972864556,0
551462045,1
457250865,0
974533626,0
850115766,0
8325206579,1
718796746,1
57048732,1
1102338506,0
145600823,1
97889373,1
1036864616,0
488032265,0
1824905277,0
38520181,0
489156865,1
1439360687,0
582497585,0
24478391,1
164496914,0
2462615337,1
3647530328,1
2081547677,0
26474311,1
56976042,0
8344152209,1
179600004,0
9848873949,0
456356785,1
3387948868,1
308609194,0
3391282518,1
2085251677,0
392961215,0
4674071328,0
145880223,0
26504301,1
195650504,1
138104783,0
163954214,1
847561326,1
4672779028,0
275537104,0
424162965,0
486917345,1
1105225036,1
164162674,1
137672733,0
3131417258,0
6781441209,0
3395594678,0
57056092,0
975561856,1
22426331,1
30544051,0
130080203,0
98272913,1
361285755,1
2336151857,1
4418061808,0
4162324668,0
22518151,0
423490875,0
180130054,1
292384954,0
122344453,0
3893287508,1
9326645419,1
1313793557,0
38550061,0
908931896,0
1818001227,1
909572196,0
20566021,0
7789622779,1
9859157799,1
20582241,1
2868489028,0
40812732,1
65176522,1
122368673,0
2872370498,1
3655698578,0
3658013658,1
4677678098,1
98209543,1
30564111,0
358916435,1
7818304699,1
520291475,1
146200993,1
97808413,0
38514191,0
259730964,1
5738009179,0
38550141,0
2627616148,1
781003216,1
9857067299,0
4682286188,1
180483054,1
259248874,0
122320503,0
7821321539,0
163520954,0
4670235698,1
36540391,1
72948442,1
307473814,1
582820105,1
486437505,1
360070295,1
912773856,0
97649593,1
32560071,0
717385436,1
425024165,0
244658494,1
24462121,0
65132062,0
98336153,0
28444131,0
30460221,1
260177134,0
211922454,1
8856075379,0
24438391,1
30470021,0
1950870787,1
138088243,0
9360985149,1
3639062368,0
457121595,0
392198245,1
89712463,0
425061285,1
180512744,0
275473204,0
8295998049,1
38470351,1
98368123,0
786310076,0
1105419716,1
2467464557,0
8302652279,1
424099325,1
584960605,0
68960782,1
7310911999,1
36534171,0
1234115896,0
38424071,0
486755485,1
154328843,1
179585864,1
617472885,0
1166535426,1
3635471808,0
551074855,0
1167368096,1
553093525,1
423684485,1
2081810577,1
1700109927,1
4412937508,0
53176292,0
1306900797,1
1166530546,0
5760033679,0
973956286,0
65104612,1
163345364,0
90352333,0
307296864,0
5766727089,1
145800093,0
2621981288,1
4925478998,1
553569365,0
487203005,0
32550231,1
329572585,1
1702155717,0
307873334,0
163664874,0
2205445907,0
45112742,1
2202260507,1
2205706087,0
130208083,0
1037441496,0
1314445457,1
552738465,0
4168477558,1
616261365,1
7288373779,1
129832083,0
164131174,1
195264164,0
129928743,0
6255183299,1
1315083747,0
4675346588,0
722698966,1
64864332,0
36528271,1
153697283,1
28486071,0
60800362,0
114040953,1
520611425,1
3391500468,0
2085380007,0
550980515,1
9856587329,1
6808081389,0
8302098759,0
6785613279,1
28448351,1
616260895,1
8304654569,0
5763645169,1
292386664,1
24448271,1
180320614,0
1230401326,0
849544556,1
138305123,1
69028532,1
784901126,0
720769956,0
260784874,0
73092522,1
24446041,0
1165059036,0
3906857378,1
179650134,1
243346874,1
455649355,0
4672256768,0
3126787988,0
113752373,0
1039368466,1
1571976447,0
41024762,1
4917033698,1
4928266848,0
585315565,1
130048693,0
228064444,0
129744713,0
6760984959,0
782217046,1
1312786537,1
519302335,1
9326605209,0
584384925,0
9857588149,1
722178736,0
3140634298,1
553571785,1
26550361,1
26510101,0
30412071,0
60812502,1
656899306,0
328097195,0
976709946,0
1166336696,0
2076952827,1
153960553,0
1305606197,0
783812626,0
1820551517,0
291633274,0
61028282,0
329157105,1
2211470417,1
61104792,1
1230404086,0
36494311,1
307603034,1
6790704069,0
34402221,1
5783618959,1
52832482,1
3145998138,0
2885380968,0
521377425,0
487301965,1
1693449017,0
4416771348,0
30480201,1
130376113,0
114328113,0
1951628867,1
1818245947,0
2466700447,0
276272994,0
1038475736,1
1042496446,0
3402034878,1
1235073916,0
211235194,1
4926752148,1
1232907156,1
122128663,0
3135752408,0
3660045458,0
583524365,1
1953303897,1
1039431656,1
4682502898,0
48940062,0
44808762,1
1041285076,0
179953714,1
3637286688,1
4666891428,0
782599416,1
2633763978,1
2615331918,1
1956621567,1
9861727899,1
137609183,1
82369493,1
244753334,0
49100742,1
26500321,1
38498341,1
1165124846,0
848907046,1
1038339526,0
848583466,1
1699865397,1
1309974157,1
3643432658,1
1830031747,1
57004562,1
720579606,0
44832662,1
113856083,0
2873623038,0
97865253,1
551429195,1
97737143,1
8312853109,0
4920076868,0
32498281,1
6278748019,1
1105926326,0
4405289108,1
781449896,1
34494021,0
3637551478,1
457380015,1
2204929997,0
153881363,1
359907095,0
583680915,0
328993885,0
9323548259,0
3379977408,0
82232103,0
4671528558,1
228066624,1
2086156407,0
28594361,1
3126796668,0
7313413559,0
3899436968,1
1826946187,0
4404766568,1
49108062,0
5245519129,1
424166385,1
1102720606,0
308192694,0
68816502,1
227937914,1
1037639096,1
52900442,1
5244440479,0
361122455,0
2632730518,1
518949165,1
121680053,0
145896453,0
48932022,0
244322424,1
391362135,0
26408171,0
292243164,1
9871401529,0
163427154,1
77084072,0
4407041488,0
974665136,1
45024402,1
2877202058,0
24590311,1
2074379797,0
26424231,1
30556091,0
1946498337,0
1104773186,0
32550331,1
291969994,1
3655938498,0
121601003,1
26592121,0
106264793,0
45028612,1
64872082,0
326787065,0
9347152149,1
584417955,0
56820322,0
5265457249,0
1827217447,1
2871079478,1
2205579777,0
583877585,1
307602274,1
195376204,0
137952443,0
308578264,1
56836112,0
36442211,1
2329876207,1
130248663,0
2632740378,1
4928021318,0
2631682558,0
153897263,1
8303179489,1
585377305,0
455650625,0
4150546208,0
3136271318,0
1104331356,1
22470371,1
9359367799,0
1570954777,0
22586211,1
786694906,1
2867484368,1
65076082,0
1171141956,0
329060315,1
5264452349,1
973252026,0
196001374,0
228192454,0
584837555,1
1235020086,1
34558291,1
6767650429,0
328673425,0
180162324,1
5773828819,0
2872325728,0
4163106248,1
138177583,1
2888493568,1
851080796,1
195314664,1
26452371,1
81608143,0
973576316,1
81792603,0
553093845,1
4168718498,0
4659496048,1
1568777757,0
276785194,0
2204948567,1
2210310097,0
38516201,1
53088042,0
180720964,0
32490211,1
7793197349,0
291744204,0
487076085,1
20522221,1
72892062,0
41072442,1
22500291,1
392036975,1
519716545,1
615429985,1
1694739397,1
52800462,1
2339975307,0
81760793,0
52932472,1
614595795,1
180578194,1
1698561147,0
45168712,1
5749299269,1
73012072,0
24592221,1
30544361,1
130329163,1
49124092,0
4924954578,1
2085515027,0
4673814028,0
552996765,1
1957268197,1
976968826,1
2612274608,1
2209920557,0
717068316,1
7308864289,1
8845341589,0
154104653,0
617252645,1
1952149047,1
122328803,1
392419125,0
911432306,1
393509475,1
179874494,1
89808853,1
519970775,0
721739966,1
243904334,0
56892772,1
3393324728,1
617409005,0
82024373,0
64800692,1
5255264929,1
28580171,0
2336512367,0
1956626687,1
145872903,1
584003005,0
1435158247,1
7303185169,0
36448371,1
2467460477,0
145761563,1
3136268798,0
551649945,0
9364577069,1
3640876788,1
57008192,0
913155006,0
1958155827,0
3648512238,0
3127087508,1
553411785,1
48952022,0
3655469348,1
179522164,1
847744756,0
60836112,0
909698736,0
98392713,0
5737555509,1
34548201,1
6764608009,1
1956375017,1
391651945,1
291985294,0
519266615,0
1168768896,0
38442161,0
1170314126,1
424101595,1
456451095,0
2616368338,1
5771310469,0
30460121,0
180752834,0
7278111249,0
89905173,1
615014225,1
914051916,0
359012805,1
847616596,0
392357675,1
552960125,0
69040762,1
2333593507,1
360386405,0
1042443776,1
129801593,1
40828472,1
5227605019,1
1828608567,0
6290500159,1
48844572,1
98265143,1
2085895407,0
5738571199,1
3914754768,0
260385834,1
390659585,1
845057586,0
717769406,1
616672835,0
121928903,1
211426474,1
2879521798,1
2332803127,0
582752135,0
488193645,0
211488964,0
308240344,0
1443735277,1
64904462,1
72876692,1
98233123,1
24412051,0
7303216729,0
391718335,1
390433145,0
9339397119,0
1823634697,1
1307664217,1
137704853,1
6802449169,0
41076342,0
38560271,1
391268575,1
2342167877,1
20486031,0
48820132,0
2080658877,1
48996782,1
69036592,1
2869764698,0
1563661697,1
8295438289,0
390978065,0
9836544989,0
3914772938,0
975749136,0
3901222418,1
8834080199,0
106233313,1
5246509949,0
457187995,1
195682234,1
8846419079,1
3642660288,1
195217844,1
786305856,0
3390477368,0
4414500618,1
275825544,0
1434372407,0
179954434,1
488992425,0
36424041,0
2881035538,0
2333458957,1
24544331,1
6261860659,1
2083461207,0
106009063,1
2080397867,1
617154205,0
614886125,1
308370814,1
2340747997,0
163218194,1
129712633,0
9876020019,1
292194284,1
105913083,1
359974245,1
1317510657,0
4416274688,0
657675606,1
291666544,1
130321533,1
3143730498,1
9856008739,0
721670926,1
1694230717,1
8294440639,0
653955846,0
30424301,1
7812175809,1
73084142,0
291680574,0
4406320958,1
146144583,0
3404569018,0
4169502028,1
615269625,1
1443604717,1
2339721957,0
244401594,0
1234945596,0
2890762158,0
34590081,0
130249483,1
36492031,0
307746734,1
4927009758,1
1231872356,0
457315195,0
1819668077,1
24406241,1
129912393,0
9352273119,1
24554131,0
1444225357,0
24406371,1
1827733887,1
6265946809,1
9867791519,0
393124775,1
34576071,0
1306381777,1
4427054608,1
851084536,1
8845333769,0
3147817188,1
228656534,0
521057505,0
1955991787,1
327267455,1
327169965,0
145945283,1
97888143,0
154289443,1
2467092817,1
292114424,1
196369314,0
1231433856,1
114392563,0
1822734727,1
145689253,1
3910699258,1
358752375,0
6807084789,0
8818696179,0
4680720208,0
244080914,0
7796752589,0
259808264,0
422468305,1
24416091,0
1103041946,0
3645696258,0
2619951918,1
1040708326,0
973834346,1
106264133,0
32408121,0
1690768177,1
4417068488,1
7286866549,1
1691777767,0
656906406,1
358660895,1
275939064,1
212625614,1
973067686,1
390818735,0
9322588209,1
8806954959,0
82272683,0
519936325,0
2875437508,1
457509155,1
584289265,0
276257354,0
1693953317,0
34448101,0
456069715,1
391588925,1
129776933,1
425123775,1
327395825,1
60900572,1
2614538858,0
179299104,1
20424091,0
154265153,1
57000312,0
9863730919,0
2463749107,0
1822611577,1
98240913,1
22546341,1
1696792597,1
5755407069,0
68824382,0
784322576,0
81640553,0
653124036,0
721098446,1
4921373078,1
138264313,0
1444375717,1
5763153249,1
7802453809,1
69120392,0
105976823,1
2870549698,0
6793728419,0
487906715,0
30480301,1
4684582008,1
5739091849,1
163954844,1
22420181,0
3892480758,0
77124092,0
36458291,1
275921344,0
1106119036,1
2460569557,1
2462984027,0
3643911528,0
196785564,0
4668205688,1
44992532,1
1231177866,1
2632449808,0
1042755336,0
653697356,0
40964282,0
228546534,1
243552064,0
69088022,0
2337036527,0
2457874077,1
1572101007,0
48856472,1
1317391957,1
244689034,0
211872854,0
976961506,0
32432291,1
90112553,0
5227058449,0
38566241,1
145720083,0
851018266,1
81985483,1
1565060597,0
1696128807,0
2080769397,0
845065166,1
26550071,0
3648276398,0
106089203,1
782790656,1
912905086,1
487525405,1
329378285,0
486980885,1
3140643618,1
1106633936,1
138265053,1
5751867049,1
9865307329,1
276450864,1
720714546,1
61040342,0
89896453,0
616321885,0
584800105,0
1955348387,1
122225143,1
195330214,1
2203906437,0
34570211,1
32528111,0
658698216,1
6798909039,1
57092502,1
9868866949,1
4932127378,1
910470476,1
653576866,1
73008042,0
44820442,1
1823763847,1
114073203,1
153912753,0
153992053,0
44836782,1
719945226,1
8833602759,1
1571607607,1
976970336,1
7815691189,0
32554031,0
3658034488,1
518528335,0
3143183668,0
1037637796,0
584416785,0
114272453,0
26428161,0
8294937499,0
38420301,1
4412210298,1
5229662429,1
4924430258,0
24454021,0
614947495,1
41056062,0
486723585,1
164242644,1
5243461669,1
122256693,0
488709895,1
41156522,1
3916294088,0
292177594,0
2080784427,1
44872282,0
616486215,1
130160023,0
914378676,1
658443546,1
307264174,0
65124132,0
1167302486,1
105793193,1
2337433517,1
44864332,0
154152613,0
585124645,1
3129628358,1
7820315109,0
81665103,1
486725705,1
244737914,1
41132562,1
259394814,1
114168653,0
259424584,0
6283790669,0
1039432406,1
4923403618,0
307889344,0
57080062,0
24462051,0
552486145,1
3385611538,0
243408404,0
455235065,0
1168193656,0
20554391,1
2883083468,0
211345314,0
129640253,0
76848442,1
211905644,1
1038021686,0
1433624317,1
113872773,0
910667996,1
227939054,1
28536341,1
909827946,0
2206984777,0
121777433,1
40940392,0
1311766237,1
4415504998,0
617574355,1
89760153,0
292672814,0
359683035,0
913921286,0
38488321,1
41168632,1
1105349486,0
113721003,1
614596685,1
2883368788,1
1953291877,0
26474371,1
487009335,0
1312788797,1
1041798626,1
3642642428,0
1438085387,0
64996222,0
910475486,1
2459785427,0
783298216,0
1166722696,0
3657522088,1
146233233,1
847371556,1
1170187056,1
1948689197,1
551520915,0
1948940617,0
551553785,0
6252636459,1
2203031157,1
105920873,1
30456211,1
3915298468,1
6806101419,1
105617233,1
1571731977,1
38596361,1
329505185,0
909891086,0
5237293239,0
98104403,0
68868622,1
105641273,1
5245528829,1
105969193,1
2873606518,0
48988352,0
145937323,1
1106691786,0
8809543479,1
26558051,0
784652276,1
308401814,1
22416171,0
196433174,0
308000364,0
9859126989,1
5239389969,1
2084500757,1
658115346,0
308321144,0
45188422,1
76944682,1
34584001,0
105625173,1
22544281,1
76936442,1
65128582,1
195808644,0
26468011,0
32506211,1
122008663,0
30426111,0
195921834,1
260737044,0
654090206,1
22490271,1
98033143,1
292178224,1
3126824568,1
615393935,0
2869025208,1
1101319626,1
552998065,1
583778205,0
850121776,1
4933144348,0
1315850067,0
40824022,0
98201133,1
1567379627,1
76924302,0
361569685,0
1317138267,1
69192682,1
1104640086,0
1314190997,1
457120345,0
105696313,0
9853008889,1
28526301,1
721472086,0
64804272,0
2204052047,1
2878733348,0
53164422,1
259683064,1
781191976,1
3906060298,0
61160072,0
3392004218,0
227968204,0
1436289807,0
129760393,0
212128474,0
32458331,1
81737563,1
275426374,1
4919346488,1
24404291,1
68928722,1
45036622,1
7796804319,1
520099435,1
4667949608,1
5769250289,0
1102021036,0
8813062809,0
36576221,1
22494051,0
3403056048,1
164240574,0
73068642,1
36476251,1
2082307757,0
24512291,1
4938017268,1
327874535,0
105929243,1
24468361,1
164145794,1
129777023,1
105872093,0
2339608287,1
616869335,1
49068302,0
146065543,1
72852682,1
26452051,0
1105540566,0
551715335,1
196753404,0
5756942369,0
786630136,0
585120605,0
1446144387,0
113712803,1
32400101,0
30554231,1
3382294348,0
1702039517,1
425349835,1
1954311967,0
1230849026,0
34476271,1
5779501429,0
519970295,0
26508391,1
24406151,0
228721494,0
2333463977,1
2340104797,0
2209924827,0
5232131759,0
616832365,0
195347184,1
2205955507,0
4156205578,1
4919824858,0
34514021,0
8322076959,0
1692185457,1
145920203,0
8341519159,0
718986606,1
847686386,0
243232414,0
1106498506,0
34538191,0
1948548937,0
73104682,1
34464061,0
8853597479,1
2331792607,1
486688925,0
129761253,1
550434815,0
2630954728,1
153848833,1
584128855,0
4938786538,1
276256244,0
3125531058,1
90368553,0
196162424,1
40808502,1
584580805,1
179826304,1
22594391,1
7283298319,1
551299785,1
4167190258,0
845705566,1
7270965949,1
49044202,0
44960322,0
8838739549,1
114280333,0
49120382,0
7785056889,1
8844332809,0
145872383,0
2623491068,0
38482341,1
72860502,1
1231051936,1
30428101,0
60932192,0
1701774337,1
1312008167,0
137936653,0
1105349586,0
28478191,0
1229445036,0
487392735,0
784192816,0
6768715809,1
3653164078,1
845248156,0
1438220577,0
44936452,1
49096462,1
227904174,0
73004292,0
2616860848,1
1101124016,0
163505994,1
106056873,1
1235139326,0
244240374,0
8817236289,1
4160274478,0
1701645237,1
30400051,0
4162582088,0
7790682699,1
76816412,1
8314436989,1
244752684,0
146088863,1
9860159209,1
113824333,0
8312334499,0
1168904866,1
3654408468,0
9830912789,0
30416251,1
8319011489,0
784193416,0
2080780327,0
98248423,0
122392683,0
24470211,1
392581335,1
3386396708,1
3655213238,1
3895570148,0
1946259017,1
137665473,1
26554351,1
721602896,0
68832582,1
1439108917,0
9879063719,0
40952612,1
391840275,0
154056063,0
82176653,0
8298539879,0
4169986708,0
7308349719,1
307922814,1
6272025429,0
9875031519,1
6261765139,0
22546121,0
4916737928,0
38520211,1
64900192,0
259824734,0
1829774677,1
137768563,0
113944243,0
3891970228,0
122256283,0
1310465827,0
4156162078,0
153809083,1
60876002,0
6290965059,0
8323635579,1
98233523,1
457348755,1
49096542,1
2333188787,0
4151320318,0
1566999447,1
454725365,1
53112132,0
4670996148,0
32482001,0
36432001,0
57088432,1
8311369029,1
910913406,0
6800433809,0
8343130159,1
153713553,1
82161113,1
1572121267,1
1957248907,0
2209560037,1
2879247548,0
617286135,1
845445166,0
8297538689,1
57168342,0
3381028538,1
582692685,1
45164252,0
2083481327,1
1232710756,1
81897573,1
6806617629,1
718209986,0
34490391,1
41080472,1
520290385,0
26496101,0
1697426897,1
358853855,1
9851416169,0
1694995797,1
9843268369,1
847304636,1
